CoPt_E_rep1	CoPt_E_rep2	CoPt_E_rep3	CoPt_E_rep4	CoPt_H_rep1	CoPt_H_rep2	CoPt_H_rep3	CoPt_H_rep4	Falu_E_rep1	Falu_E_rep3	Falu_E_rep4	Falu_E_rep6	Falu_H_rep1	Falu_H_rep4	Falu_H_rep6	Ftele_E_rep3	Ftele_E_rep5	Ftele_E_rep6	Ftele_H_rep1	Ftele_H_rep3	Ftele_H_rep5	Ftele_H_rep6
aten_0.1.m1.22806.m1	0.820214861070767	0.824873501681216	0.588317457446131	0.450689386276005	-0.189147794473273	-1.29406096434288	-0.914348948699453	-1.12771167031689	0.949364552701748	0.912037844008275	0.69348801827429	0.719876019091394	-1.15664092747361	-0.98449126091678	-0.603189399497667	0.742436213611939	0.57681384789545	0.269313135929587	-0.290850387501665	-0.399281786807896	-0.197282911970952	-0.390418785985742
aten_0.1.m1.14479.m1	-1.98908748783688	-0.773349234688995	-0.579222798118769	-1.00989094911138	-0.0151390270735288	1.75318678063692	0.79456739511182	2.04413316204395	-0.740525993901448	-0.874007521029604	-1.01251260173339	-0.848645301940531	0.566489789491506	0.292275336069442	1.09592311679589	-0.713400662363972	-0.934703452717157	0.303771536896003	0.497224247380463	1.04484783578757	-0.498726854579989	1.59679268488207
aten_0.1.m1.2436.m1	0.921074158880411	0.867237412357831	-0.0143671119038435	-1.17782815179757	-0.134681831028701	-1.25923532470971	-0.203382089976189	-0.374852128510758	0.811845089125653	0.144733028029763	-1.46663135842724	-0.560170584076446	-0.220129533712115	0.275931694922784	0.0223825482483333	-1.47828171816616	-0.401408356704566	-1.52786374701672	1.37178964630868	1.13626896713804	0.855167803528193	2.41240158749034
aten_0.1.m1.9355.m1	1.45736967954828	1.47511075337121	1.06993573452575	0.89826343365255	-0.365400518386179	-1.3434396352104	-0.645045887064888	-1.14138981865135	1.22620332737753	0.393738573360563	0.806861414042671	1.04619210030439	-1.3659403481552	-0.969925285485853	-0.996427891450302	0.840942409285777	1.0232884520761	-0.0972477791515791	-1.07368760768751	-0.648982301624059	-0.133095796850268	-1.45732300782722
aten_0.1.m1.1201.m1	-0.952553615708576	-2.19721632553183	-0.681025075970929	-0.814204664847663	1.69590690746745	0.151944445969897	1.78625682339999	2.33422471028345	-1.62750559600765	-1.59633299023508	-0.549434233910155	-0.5634990561566	-0.702952788999917	1.98424563366519	1.25105714851881	-1.40265281160909	0.0513572544222196	-0.355862277727383	0.432391197582381	-0.715473522793213	0.304568319941025	2.16676051824766
aten_0.1.m1.24169.m1	-0.00426441427662638	-1.48242215994333	1.01979170858241	-1.61842814102252	-0.0891804746112603	-1.06210339589057	2.29243131909566	2.03205619419686	-0.0487415195581677	0.0221919069389935	0.415421071091644	0.0378489701279845	1.05393532352356	1.43697086118336	1.34957274649189	-1.66794109003304	-1.65068591925392	-1.0234162632539	-1.06047151960989	-0.626994442142404	0.121682842678508	0.552746395684776
aten_0.1.m1.36699.m1	1.02515734736135	1.16018260639705	0.638271607424775	0.442871461584007	-0.466444605257896	-0.473997999689531	-0.666823403241922	-0.5175640377423	0.799412158908482	0.358914158171686	0.580496531737897	0.852718501336514	-0.666823403241922	-0.535892533415474	-0.484131105725732	0.365982741841319	0.0229230352516332	-0.666823403241922	-0.355320287773653	-0.520168181122457	-0.487949445072127	-0.404991744489786
aten_0.1.m1.7373.m1	1.03950401772382	0.701815601795356	0.124474752549017	0.52397573394167	-0.288963306387635	-0.810977493741661	-0.579269422101773	-1.14096214350008	0.940718345156252	0.626268893523794	1.04427011073008	1.07936781137947	-0.3518589259987	-1.14096214350008	-0.10815599841684	0.673793339309792	0.40599403464133	0.852893336202017	-0.32866929862681	-1.14096214350008	-0.981332957678854	-1.14096214350008
aten_0.1.m1.765.m1	1.78717928216234	2.34648542918862	2.63543337653166	0.944214918405593	-3.02249239574472	-0.756755469531105	-0.439214021836379	-0.992509529529008	1.06480070669244	0.993290601496206	2.85620842657664	1.54833480621897	-3.02249239574472	-1.74688931640787	-1.42555725335749	0.206787883314012	2.62631814835848	0.34641560728705	-0.872582728209798	-3.02249239574472	0.968008715618529	-3.02249239574472
aten_0.1.m1.10110.m1	-0.641366637515247	-0.530238088822572	-0.618251769161223	-0.881092407612966	0.696358737507477	0.595254811110064	0.317184758584164	0.0828089063357287	-0.669200845711973	-1.03081530802466	-1.20515337641206	-0.730717769599419	0.614347141496527	1.44864220489583	1.50887960447388	-1.50016832499153	-1.17586150732143	-0.744046921441068	1.0203887708428	1.48787887224671	0.687371577327461	1.26779757179351
aten_0.1.m1.2081.m1	-0.183206180681719	-0.928318013549565	-1.14157169197375	-0.584017078392604	0.659727363801316	1.41480271513472	0.113019704886023	0.299200267652568	-0.225408679166681	-0.39943807894173	-0.238854210231632	-0.961370892019076	1.05290715766562	1.64397199198572	1.72610853102431	-0.813217889150522	-1.13025144612634	-0.30590408190259	-0.927773497581263	0.482219369943945	-0.144099410607049	0.591474048230311
aten_0.1.m1.7771.m1	-0.806543538764598	-0.650247163253845	-0.697874431383516	-1.15383877941986	0.152178159799568	0.414751609138297	1.22290605577815	1.6951887979983	-0.971486456485302	-1.52116100720035	-1.00457324854365	-0.924069675457929	1.37095423572777	0.133490653943531	-0.00369275108519473	-1.12100494501982	-0.0334859404588841	-1.13058462856397	0.831187985794392	2.52632251858943	0.973684972302288	0.697897576565181
aten_0.1.m1.2452.m1	1.00300045090155	1.13081038563832	1.48407924543642	0.919860815264052	-0.760572522660353	-0.142870496585584	0.178556285373509	-0.319494036078759	1.12873580882899	0.575006323527182	0.944248325134035	0.852108517925695	-0.939095303280764	-0.987029780344466	-0.460211321977294	0.0857142695549158	0.634945911063045	-0.418658832532789	-1.20605185482219	-1.73075978146839	-1.18783905156416	-0.784483357332956
aten_0.1.m1.12391.m1	0.942708601146237	0.0971735215640552	0.750650053628997	1.09930802110603	-0.475478284903191	2.61425925317212	-0.404841428051057	-1.45350449017663	-1.11888929683571	1.47676025260815	2.14492183591214	2.24766438476964	-3.38102173637511	-1.11408531307233	-2.45958540556881	1.98921230529472	1.71317209939109	2.07091466262086	-2.78075198286611	-1.41606868347431	0.114289679726975	-2.65680804961775
aten_0.1.m1.10101.m1	-0.865666228348673	-2.52274107067503	-1.26862548666736	-1.67841623232475	0.61313912315399	0.766189735280668	1.06685154614673	0.762848114371875	-1.44886522883188	-1.02982226371666	-2.58469238652776	-2.39009552243754	2.74495732405203	1.33326665016335	1.25091518318399	-1.24516391856633	-1.90526896366092	-1.08315861269584	1.9891766591751	2.62477180709662	1.97336164916485	2.89703812266354
aten_0.1.m1.5345.m1	0.800570455398216	0.736363996356486	0.599455636615019	0.955100028908308	-0.68851169524761	-0.79278959546389	-0.674012125552495	-1.63544000517045	1.17411404896015	1.09616898566685	0.999836046677449	0.309606732864049	-0.530176352978843	-0.409427268155301	-1.20328634772868	0.537301582101983	0.434215533135066	0.0876849346082351	0.76856757484816	-1.90574241146828	-0.419925297526851	-0.239674456847571
aten_0.1.m1.21078.m1	-1.24219618966568	-1.24219618966568	-1.10994839136724	-1.24219618966568	-1.24219618966568	-1.24219618966568	-1.24219618966568	-1.24219618966568	-0.938853795178345	0.362349626703035	-0.908772455940484	0.808827813358791	2.12111508424109	-1.24219618966568	1.90315519590694	-1.24219618966568	0.918723998515428	1.27104187266742	-1.24219618966568	-1.24219618966568	3.86749867516025	5.36902046225553
aten_0.1.m1.34566.m1	-1.40086854672153	-0.801725851505295	-0.226429494891534	-1.22460503048033	0.241482870875873	0.53299799880533	2.10137423868051	1.19512555158549	-0.352499865124225	-0.161287484604917	0.79497603675467	0.556663514600376	-0.144588685899961	1.44496633213463	1.71345922337506	-0.971863379654368	-1.09395517777146	-1.24711529673436	0.173236853535994	-0.573274426853424	-0.250127912965461	-0.305941467141076
aten_0.1.m1.962.m1	1.12812749506901	0.472291232488064	1.62366713666883	0.910682746687715	-1.41859801448672	-2.13580831350632	-1.66800715701791	-2.13580831350632	1.06770609762444	0.781050451193436	1.39476189039621	0.617582284159674	-2.13580831350632	-1.59975541326611	-1.43625668098323	1.19604019097411	3.63205831867031	0.351163430864089	-0.170485765139064	1.05543847620995	0.605766533912477	-2.13580831350632
aten_0.1.m1.14997.m1	-1.20943453917087	-0.890176974204196	-0.72916059695759	-0.742498683935927	1.07273276091233	0.315720165295145	1.22106193514021	1.07597764253889	-1.09279213522302	-1.04174184243941	-0.750579977359615	-0.927187359327165	0.299064447141483	0.48694457691513	1.57941066966264	-0.752371501120233	-0.552022182459342	-0.11615515312099	1.24112735908632	-0.562736945793723	0.518683843600382	1.55613449081956
aten_0.1.m1.26059.m1	-0.64354919772939	-0.654325681381787	-0.747885857544125	-0.635519334471562	1.76509947726955	0.653198443960881	-0.23895019567973	0.37908699871364	-0.588256671722897	-0.747885857544125	-0.579243821985286	-0.723566178348712	0.503681763064122	0.56941821081779	0.912038700858253	-0.623557722541924	-0.640867607662005	-0.747885857544125	0.00742904650097276	0.755971675033304	0.7318620768221	1.29370759111506
aten_0.1.m1.6121.m1	-1.08588497977288	-1.24428852210083	-0.419746179215836	-0.4785639349532	0.675134752074529	0.687242246181548	2.54651732955018	-2.09640637839466	-0.300436402982198	-0.914635134104241	-2.03230770506364	-1.74863914042561	2.31191318054511	-0.822910823048147	0.218952387981126	-0.544593805288397	-0.668229076534313	0.973861566715891	1.30789486364397	-0.0783136526719672	1.53642554583646	2.17701386202709
aten_0.1.m1.1342.m1	0.415135545139676	1.5464189656008	1.26805988565084	0.200819918152102	-1.12058943937452	-1.85957339407504	-0.628755552213953	-1.17520346506203	1.65353831003237	0.754665289016752	1.45439797698398	0.942619822866789	-0.563850369535067	-0.556230999587705	-1.85957339407504	1.20220280351165	1.2061712310501	-0.0931902530737378	0.403160418979071	-1.34658805926136	-0.449775166246616	-1.39386007447907
aten_0.1.m1.14179.m1	-0.260639678213549	0.361922548890278	-0.290663229368784	-0.324666126713383	0.682484202020026	0.164987082828087	0.255669534964828	0.929059634762623	-0.518198953981192	-1.43950632235858	-0.704612078212073	-0.13381418200206	-0.0884815593972379	0.109478623565515	2.66333733783141	-0.772081661445456	-1.16770170689706	-1.17371473452766	0.132983232882407	0.455328834657617	0.958614742884341	0.160214457829901
aten_0.1.m1.20769.m1	-2.37078910568027	-0.911311253856003	-0.818422915283999	-1.39934331861647	0.162941561321255	0.81880030601416	1.2204717617877	0.724125993734083	-0.439341191239936	-1.23364104903849	-1.22123719121008	-1.41474425011726	1.28205602526369	2.05958863218989	0.8492606156098	-0.970170750568113	-0.579626504130474	-0.0257168545210043	0.764124439503051	1.6810467874852	-0.0441009982014027	1.86602925955467
aten_0.1.m1.20282.m1	-2.09541846995896	-0.206866658945419	-0.116699018260497	-1.81117999645375	0.542937749388705	0.899575310914353	1.52185838613519	0.81169894666109	-1.12753065511272	-0.105591110949732	0.397996448257371	-1.3907970241339	1.26285260054314	2.46337524570347	1.99347808076026	-2.48460254194825	-1.62653191338019	-0.255541256467918	1.09986474035532	0.809391269660443	-1.5115906095172	0.92932047674919
aten_0.1.m1.21235.m1	-1.47218548016386	-1.92765784384195	-0.369873419031373	-1.0968840344007	-0.5662618383723	0.284580356736474	1.54649700080297	1.38229139620902	-1.25784194972507	-1.92393475779923	-1.4310904590665	-0.358103114482564	1.56736737612509	1.71962393840997	0.612929953505535	-0.768403609854218	-0.61345470847153	-1.06305043932483	1.46258703865668	2.67347149544059	-0.285442860661277	1.88483595930908
aten_0.1.m1.2400.m1	3.02288017648358	1.3817569347388	1.33748934934215	-3.24427733233908	1.44774722525548	-2.71896621024784	-1.53140522675133	-2.98796777835798	1.30241573324429	1.13274767820856	2.40701337659897	1.91285808900546	-1.78638118689364	1.46154632654995	1.86049714599384	0.0386922073538285	2.32608394051663	-0.630813579340137	-2.82956450843932	-1.36969016876228	-0.936442246082843	-1.59621994607707
aten_0.1.m1.38057.m1	0.804692207973447	1.3539053261791	0.362697806664754	0.749892796830926	-0.418776048640961	-0.619154846624987	-0.619154846624987	-0.619154846624987	0.330940247548699	-0.270922427385716	0.353905326179097	0.40799920487874	-0.619154846624987	-0.619154846624987	-0.393879916755418	0.696990895668369	0.0444174887925358	0.691185273987164	-0.619154846624987	-0.314643804815034	-0.0643204507307943	-0.619154846624987
aten_0.1.m1.22418.m1	0.859085624850274	0.82951787926794	1.08073240869857	0.433954796985525	-0.957715446868891	-0.873877410297312	-0.926093467695666	-1.0172753539167	1.35233458436756	0.740447610466093	0.641035091556158	0.665889460703262	0.362773231528796	-1.27366138374113	-0.75313075561497	0.0652793549516295	0.339545081518285	-0.203745925139879	0.155608264385917	-0.084627559351111	-0.165396505643761	-1.27067958101058
aten_0.1.m1.7398.m1	-1.63010322770998	-1.09253137539944	-1.15200011064712	-1.00482936674247	0.838093402856349	1.79583859253781	1.23384266553987	1.21064425457102	-1.21591260057063	-1.40043783956879	-0.898566225353937	-1.10488263281862	0.994856962986066	0.805180058178576	1.43760897828687	-1.08617946968068	-0.632984623538193	-0.654768201339027	0.733951038943313	0.320676014499667	0.548551813991472	1.95395189097788
aten_0.1.m1.4179.m1	0.418520190046457	-0.260133602105179	1.01860424461829	0.665909293204574	-1.92277322970784	-3.75930846277065	-1.79259381673035	-1.62095604517987	1.30194391641109	2.66275382776261	1.32332616941299	1.07222526369668	-0.311580615369889	0.635634870528444	-1.25481151943739	1.74526329944197	0.574079889535774	1.7178077415778	-0.455323504627684	0.290299742990049	-1.56552279905362	-0.483364854244244
aten_0.1.m1.28899.m1	1.43093412012989	1.18867666107214	0.82339591863214	1.41656892657385	-2.19234031575797	-2.46056922380317	-1.11767268021953	-0.771690135408869	0.851499134219988	0.102494118247114	1.35457045470711	1.58546582314869	-1.44186524746145	-1.33026328857058	0.0683728804904145	0.86594322524637	1.04106654796519	0.622619763820798	-0.0432377265201014	-1.8438180108589	0.275937132720802	-0.426088078373923
aten_0.1.m1.36937.m1	-0.763828739890881	-0.763828739890881	-0.763828739890881	-0.611969923163876	-0.763828739890881	1.37236264639626	-0.763828739890881	0.363144116366885	-0.45348861927873	-0.560940906420737	-0.474584454734238	-0.631580941592441	3.19185603597844	-0.763828739890881	-0.38088487032189	-0.763828739890881	-0.763828739890881	0.080155104157446	-0.14747104289419	2.15760759091542	-0.408812475671331	2.61523765939002
aten_0.1.m1.21207.m1	1.18753812819173	1.17540660451726	0.655029564422496	1.26918209507868	-1.21453334987321	-1.51885982632312	-0.283501634814141	-0.890611204853764	0.714141661627399	1.04333696681795	0.33371565820447	0.749605763761239	-1.02151417753202	-0.273593334246071	-1.23867943720492	0.574461315911556	0.941131692597099	0.0791847253025466	0.153734606478738	-1.54622210417822	0.265967771340811	-1.15492148522651
aten_0.1.m1.7690.m1	-1.77934412286702	-0.915365700523257	-1.00052749148635	-2.30084760245355	0.643420898904175	1.83630743231997	0.804033030380317	1.37793037170702	-1.15074667171423	-1.31842291728479	-1.02370185227822	-1.26388200251998	2.37630391724754	0.409513490478744	-0.591283418328366	0.155088742159165	-1.99451158327155	0.0989379020538657	1.92425449962222	1.82573724771881	-0.223402055526632	2.1105078856621
aten_0.1.m1.28313.m1	1.50407615776568	1.41404202709362	1.57035087440023	1.64734091413303	-1.09538714772843	-4.64147902995746	-0.790079775193834	-4.64147902995746	1.60603080078045	1.20599179812495	1.26206544471798	0.96570330748135	-1.62873159491017	0.503750060504178	0.382751985313832	0.733977505919203	1.44345688326384	0.70157340496551	-0.0974264676948806	-1.22005373389991	1.19958834757288	-2.02606273269459
aten_0.1.m1.2757.m1	-2.30141817505692	-1.15006853593558	-0.2462935617538	-0.928391479892094	-0.106338285399293	0.810263594230672	2.44765044045031	0.961045633234924	-0.63026075535895	-0.0485317245992114	-0.899383598385652	-0.753721892790379	0.847316424444372	1.92325603452589	1.79572585227403	-1.22047037967064	-1.69826894444643	-1.87068966159308	1.27788050081392	1.30101026005594	0.650781412211716	-0.161093157359741
aten_0.1.m1.10741.m1	1.08379630969471	0.307498303130401	1.00502279566502	0.465650538564887	-0.0177564142244617	-0.453974266920619	0.417947730227247	-0.616408269493719	0.435008076045234	1.21326072292472	-0.945422024939195	0.575759142304894	-1.53326703419347	-1.31169924565506	-0.789105938623063	0.0200934691418546	0.271199608539305	0.0915357310594744	0.105501910223477	-0.456024035261012	0.565691445894696	-0.434308554105304
aten_0.1.m1.23358.m1	-1.34486376681013	-0.871102422834184	-0.925199131365989	-0.881040759110737	0.180498890035908	0.261369781590711	0.104009802742416	1.15543633684165	-0.58315077805335	0.137248853391664	-0.342772254527852	-1.00436200828415	0.850842852959561	1.07351496934756	0.748983615305418	-0.389038321701975	-0.602859790654788	-0.0114400330849342	0.638415074551385	-0.0729117709707792	0.147275016311466	1.73114584432113
aten_0.1.m1.34485.m1	-1.03996374536768	-1.28420420562709	-1.22042035650081	-1.36152694158176	0.981866967790591	2.12232782037434	0.862519241380397	1.56363731990068	-1.82119485455107	-1.10753037205227	-1.54528692388762	-1.71262571630212	1.63544260462646	0.75096755153143	-0.157677524558267	-1.67553276867571	-0.532066457519528	0.178378137626932	1.47996838303724	1.55617229797913	0.825433432567745	1.501316109809
aten_0.1.m1.15541.m1	1.10034101756416	1.57219470734497	1.48945567136757	1.34523210713065	-0.490204366615892	-2.32673988188001	-0.0769659635184308	-0.690747868499877	1.36013466426998	0.9297691100603	0.920691852322854	0.773908421010399	-1.42596980253354	-0.571313392254468	-0.691023376003988	0.976314540175274	0.758656530025219	-0.197432402318515	-1.14629355332671	-1.40186748083355	-0.965787974122414	-1.24235255936396
aten_0.1.m1.4407.m1	-1.89821761840555	-1.26981703052657	-1.16546243394371	-0.899477204608385	0.786060350937623	1.63837546270631	0.913477802490648	0.526360544705812	-1.07474165372604	-1.40019017030356	-0.769518860680002	-1.21095639135101	1.42810675851875	1.49698381900354	1.13776460790536	-0.900598098403604	-1.63934909826845	-0.613907911557115	0.743455845063046	2.2801729871636	0.658804565215931	1.23267372806338
aten_0.1.m1.19527.m1	1.053962749648	1.34044084374305	1.14438351500697	1.32569472793627	-1.04340056749182	-0.0822035523253859	0.301529352757157	-1.71575882141006	1.46351303754002	0.466657124215444	1.28081570399081	0.594029353123471	-0.0203283135114365	-0.657640860735223	-1.18541957236425	0.0911072448092742	-0.325017194203715	0.710426363396296	-0.167760905867742	-1.70100837004474	-1.37592289847548	-1.49809895973691
aten_0.1.m1.2158.m1	1.78858633963607	0.507386362864445	0.504872017578149	0.632109540322809	0.920201585402191	-1.51139711281497	1.17657111692716	-0.296764635140495	0.859009066887869	0.218278445420758	0.0455415062825404	-0.159959135655134	-0.0724711496123152	0.438382541009162	-0.0305743448721034	-0.0754244670016626	0.240578793928594	-0.494049869251074	-1.45401672002567	-0.880396127941822	-0.611114589030216	-1.74534916491428
aten_0.1.m1.8954.m1	0.735302898663407	1.85873775387721	1.30225494823181	1.02562977467054	-0.121678792523892	-2.92325136198749	-0.70726220784077	-2.92325136198749	2.23552997526781	1.84630882288943	2.04589912809115	1.30948613185984	-2.92325136198749	-1.01751538432046	-1.36694457776251	1.52022268274683	2.32933838611478	0.444539030808559	0.328619186714445	-2.92325136198749	0.847789052449288	-2.92325136198749
aten_0.1.m1.34601.m1	-1.3559797612603	-1.3559797612603	-1.3559797612603	-0.515214423936422	0.324794664232165	-0.111092702136762	-0.833924012099332	-1.3559797612603	-0.0300177650884439	-0.0503010180180083	-0.910253057910312	-0.821918158839178	2.37487753346994	-1.3559797612603	-1.3559797612603	1.96378266640895	-1.3559797612603	-1.3559797612603	3.61077368886613	-0.263772323163207	4.61148860789555	1.4986143904013
aten_0.1.m1.11009.m1	1.00541135812428	1.20063005694285	1.59660175377527	0.974367928665997	0.162779033940237	-1.15140854974136	0.239731737406663	-0.534975950751094	1.34508473755289	1.23917745871346	0.816502114044685	0.655784861536243	-2.21159483159358	-0.770278007515886	-1.1707564150664	0.432315239342695	0.698793860577505	0.0968674253700836	-1.02012890781645	-0.736451803592358	-1.15173158938464	-1.71672151053111
aten_0.1.m1.34820.m1	1.01671959267726	1.31192333820323	1.19696492823902	1.13034690607164	-0.92141686681352	-1.15933092040864	-0.464019327928981	-0.408868080843518	0.949903054061456	1.04601040898858	0.765941383268853	1.17347982620766	-2.35970971839267	-0.435609832751925	-0.707567446256003	0.131373735325589	1.54023926779701	0.175596767219758	-0.628091995552045	-1.72279513803679	-0.406258217026407	-1.22483166404956
aten_0.1.m1.12498.m1	0.68950074817582	1.40161230466111	1.26556203352688	0.786574563967628	-1.18164063899202	0.660630789093482	-0.10365611178261	-2.10187670409504	0.829083236421662	0.829846185898444	0.855799018932688	0.833316748001391	-0.587594556927037	-0.232236202660003	-1.51712977230083	0.923442819085154	0.38740183270547	0.812023855424058	-1.4767393256022	-0.73851648077613	-1.27370251643456	-1.06170182632336
aten_0.1.m1.27859.m1	0.820874298253207	0.6133733265944	1.58805088794573	0.0406348089307582	-0.712958826785651	-0.068000361362585	0.61190680037827	-0.707455851108264	1.01839047403137	0.127360067815703	1.19429928762269	0.533129686994153	-1.36372338590255	0.13401670270654	0.0536565900704695	-0.0650650703380384	-0.496617656399899	0.419523711475563	-1.07329898203725	-0.986321955116759	-0.944723920471288	-0.73705063329656
aten_0.1.m1.26175.m1	1.4849694192411	1.74866449376037	1.18386685796416	0.857707595044556	-1.1193033792898	-1.76617648126195	-1.79815744492086	-2.03821752557014	1.53198819323592	0.638236446828611	0.966548669020859	1.24234327094404	-1.26019933212058	-1.87859606057327	-1.86432813482452	1.15277107532727	0.33407322102954	-0.0484176615467398	0.653572174978025	-1.35906800580075	1.88077807138296	-0.543055462848815
aten_0.1.m1.36526.m1	0.984835498256962	0.736133799100734	0.521079422168762	0.868488991036898	-0.444283576159221	-1.16149387517882	-0.476226468661975	-0.292807109856681	2.04374222267103	0.566644328240111	0.960516144946997	0.658582945918697	-1.16149387517882	-0.367389976619068	-0.875795749220691	1.04577429793321	1.08521822535304	-0.27943780421019	-1.16149387517882	-1.16149387517882	-0.927605815004539	-1.16149387517882
aten_0.1.m1.5704.m1	-1.43500597229199	-1.73865516885973	-0.0774271820682677	-1.07215119728901	0.474249957522816	1.3934780182247	1.83739385176548	1.14341340523408	-0.702293090717875	0.305834790165526	-0.101919297839768	0.467901131891018	1.22774708766373	-0.45937141138086	1.36406239882972	-1.0297943198093	-1.27344349785866	0.437931480693522	-0.0980014914487861	-1.77479877735079	0.444612252056917	0.666237032867524
aten_0.1.m1.3483.m1	-0.486408080902362	-0.93107514774427	-0.93107514774427	-0.0211100809863015	0.851752744330624	0.167209647979152	0.559494982701931	0.573799441654194	-0.537109872084027	-0.549238063838223	-0.93107514774427	-0.93107514774427	0.772911456119161	0.880806848474398	-0.93107514774427	-0.93107514774427	-0.0257242481633116	-0.93107514774427	0.306488570573406	1.58997558915669	0.961121562721215	1.47355553647334
aten_0.1.m1.19367.m1	-2.06769431235354	-1.63473490507743	-1.75502913879514	-1.74576621746617	-2.06769431235354	4.07294121182134	3.41444406238461	3.42428701783613	-2.06769431235354	-2.06769431235354	-2.06769431235354	-2.06769431235354	3.44832083465013	3.29659795778183	5.3945952723	-1.50697935787906	-2.06769431235354	-2.06769431235354	-2.06769431235354	2.5410558022644	-0.275671924818395	-0.0648118038204153
aten_0.1.m1.15085.m1	0.906797250993312	0.954411042443319	0.737469088366175	0.403591237022101	-0.225419288527628	-0.334092447626185	-0.275280848819353	-0.192025345170001	0.83788329338089	0.694355982003185	0.509165227295	0.649914702647967	-1.13326184394693	-1.38739619045749	-0.572304806236559	0.509165227295	0.241261201887994	-0.538807894248472	0.12029314396083	-0.663479005722326	0.321617656743661	-1.5638573832845
aten_0.1.m1.11083.m1	1.28100269727334	1.45183370081209	0.26845855702418	0.819690016118037	-0.247474314226662	-1.53005291729026	-1.29531936342479	-1.63676173198715	0.730855682134875	1.14589318141372	0.971447433932453	0.715660392021475	-0.859716059870483	-1.09282649952605	-1.54986552011485	1.18346836655549	0.854363519723193	1.18741741392054	-0.785771681120217	-1.18699321070057	0.0555057384149547	-0.480815401083302
aten_0.1.m1.37774.m1	-0.648100764034196	-0.684025662623838	-0.310669834431532	-0.0536655106927573	0.421473712075648	-0.380532727345043	0.464302684064051	0.501048332355701	-0.184011112518854	-0.401207380845134	0.0175628373100398	-1.04279612544409	0.836737605241325	1.69620879047129	1.27663090835883	-0.224062675464726	-0.979245358200251	-0.959454992440243	-1.0953869528094	1.16133446846446	-0.131248451645301	0.719108210154033
aten_0.1.m1.26432.m1	1.00247498672293	1.16308764370612	1.0959527940675	0.45884999458148	-0.778849579039629	-1.08828342554295	-0.151606713320413	0.0640500497758474	0.99627560466419	0.387077771165155	1.3546306360662	0.88867259784085	-1.6109628114599	0.754541413233818	0.0914017592627152	0.34227231873138	0.107898998463606	-0.137905313265285	-1.23282550987335	-0.954050255036393	-1.00491289718899	-1.74779006355487
aten_0.1.m1.7209.m1	-1.5950814042615	-1.47653543792404	-0.026014225702	-1.16916497237487	0.755024258361826	0.631139095391323	1.22434635009668	-0.0592006530628233	-0.435733801454984	0.0813515622713386	-0.16499063885081	0.0227832075388892	1.97440632379548	-0.528619722763238	0.779536951539411	-1.18598414650463	-1.35426531847208	-1.28015912632288	0.768909315701938	-0.195413559424564	1.4683976525629	1.76526828985863
aten_0.1.m1.37064.m1	0.759254416465976	0.306045791118841	0.546655784976773	0.842241433522112	-0.78361795832477	-1.1731847700875	-0.928297710963961	-1.1731847700875	0.956427968042974	0.227899531417511	0.722117851245812	1.42660908203475	-0.279434268366929	-1.1731847700875	-1.1731847700875	0.99224485033669	1.16081134810896	0.538310136562593	-0.728517703245588	0.0031380025529677	-0.417015441948196	-0.652134033186532
aten_0.1.m1.12323.m1	0.501771560348421	1.15633780895381	1.13927775551716	1.2213330714839	-0.645374966527014	-1.06199004391919	-0.360821998438667	-0.711513430197821	1.33057790329121	0.831580344575776	1.00181999456373	1.29897146769092	-1.16107480481106	-0.95748209060335	-0.847284779367372	0.784369031566854	0.239804631471127	-0.198178799473796	-0.869213435225839	-0.822115629395853	-0.96238421914214	-0.908409372360808
aten_0.1.m1.13277.m1	1.3678291885378	1.39565356453711	0.908908813280142	1.86436052609715	0.0272964415104813	0.121126427056599	-0.861940124449166	-2.0508146638264	1.04940862950822	0.686728552979501	0.518102357526295	1.28311335644962	-2.18115553591577	-1.37109302149467	-0.795434928063604	1.66867205894353	0.8375802981348	1.04497460638266	-1.08083714692585	-2.23922136582407	-0.953095882776173	-1.24016215166822
aten_0.1.m1.14379.m1	-0.893220333643487	-0.263900606889223	-1.13306677606649	-0.865188398001383	-0.761539167341314	0.360654072904831	1.1666956630184	1.37967221069599	-1.2312167971585	0.0570826974988277	-0.78506645702941	-1.01908328962475	-0.335914175825196	0.943061773877619	-0.144976521337759	-0.963381405060888	-0.103187408417862	-1.28171921595293	0.353745703562653	0.610353840237014	1.99553832611132	2.91465626444254
aten_0.1.m1.20283.m1	0.141982855879137	-0.874398347643401	-0.330358743661318	-1.76114426362585	2.9252500956985	1.78420242797953	1.15665877920459	-0.685954825669172	-1.59550173660079	-0.586037269850266	-0.810401589387405	-1.5690318272001	1.00244277538121	0.830288897321287	1.99938635000572	-1.88024732733451	-1.73315719762261	-1.54866577211419	0.643864397964422	0.575618509223592	0.721149839445511	1.59405397260611
aten_0.1.m1.26196.m1	1.62917722380843	2.77341370150692	1.40524786295623	2.14316928251228	0.173800279528186	-1.48203685015478	0.00627222526647664	-0.893731258523364	-0.0774488332900471	-0.594721294080233	1.12455600612466	1.48045391339972	-1.96418130079239	-1.29803223239462	-1.55865813175769	0.622639419643268	1.57229471504428	0.826732604681452	-2.17082834986713	-1.99283333223906	-1.3572858700812	-0.367999781291379
